,0
1271,1.1640331559467316
1272,1.158996822052002
1273,1.157354373470545
1274,1.160342689189911
1275,1.158351940264106
1276,1.1617163559532164
1277,1.1599534768331052
1278,1.159400856590271
1279,1.1619855871868134
1280,1.1583138172125818
1281,1.15931490200758
1282,1.1612846772181986
1283,1.16123694783926
1284,1.1597117575860023
1285,1.1603664255297184
1286,1.1600359653711318
1287,1.1607179689455032
1288,1.1586473852705956
1289,1.1627271990203858
1290,1.1604388708591462
1291,1.1664472005963327
1292,1.161731119596958
1293,1.1620129980635645
1294,1.1600691637253762
1295,1.1609448101490736
1296,1.1608172162532808
1297,1.162489198822975
1298,1.159352883245945
1299,1.161753580055237
1300,1.160014436995983
1301,1.159957844898701
1302,1.1598500954449178
1303,1.1609857050776482
1304,1.1591083426475524
1305,1.1593946230900287
1306,1.1591088342046738
1307,1.1588945154249668
1308,1.159526159375906
1309,1.159121952638626
1310,1.158239238805771
1311,1.1595445420646668
1312,1.1593158936309813
1313,1.1584919870710373
1314,1.1596991595637798
1315,1.158052645030022
1316,1.1598639458227158
1317,1.1594527019190788
1318,1.1608316833376884
1319,1.1595531316542627
1320,1.1597886329555511
1321,1.161339927892685
1322,1.1606479289245606
1323,1.1593983147335054
1324,1.160700371927023
1325,1.1573592455863952
1326,1.1603237493896486
1327,1.1618391981220246
1328,1.1591003498089314
1329,1.156994109250903
1330,1.1598129993438722
1331,1.1589924869227408
1332,1.1589113824796677
1333,1.1583981110525132
1334,1.1577828794777392
1335,1.1586480099618435
1336,1.1579430790615082
1337,1.158071121698618
1338,1.1588649987459183
1339,1.157150540767908
1340,1.1592931806206703
1341,1.1584202874720098
1342,1.158629668278694
1343,1.1585697365963459
1344,1.1590674437522888
1345,1.158162447156906
1346,1.1590746943068504
1347,1.1572405952632427
1348,1.1585238797485828
1349,1.158516033569574
1350,1.1580378972423075
1351,1.1598360895752906
1352,1.1573864847278597
1353,1.1586781933057309
1354,1.1575162115979196
1355,1.1569532261180877
1356,1.1586873060607912
1357,1.1572199113368988
1358,1.1592240518331527
1359,1.1580361820816993
1360,1.1578688315963743
1361,1.1578116250097752
1362,1.157884670228958
1363,1.1585643105793
1364,1.1596673625004292
1365,1.1568158555030823
1366,1.1584528396695852
1367,1.1587785098922252
1368,1.1577339180868864
1369,1.158953735127449
1370,1.1579778684711455
1371,1.1581312679064273
1372,1.1586776708221436
1373,1.157075179719925
1374,1.1573527641403676
1375,1.1575072426128388
1376,1.1582352652478218
1377,1.1570742807388306
1378,1.1579364740598201
1379,1.156830143250227
1380,1.158149395904541
1381,1.1577504340863227
1382,1.1567458496379852
1383,1.158398168849945
1384,1.1556682054150103
1385,1.1575489419937135
1386,1.1563344166660308
1387,1.155506839479804
1388,1.1584479756450654
1389,1.155860715227127
1390,1.1548556541609765
1391,1.153446044164896
1392,1.1561657612252236
1393,1.1565520600354673
1394,1.154080866020322
1395,1.155861357806921
1396,1.1553748042684793
1397,1.1551337393021583
1398,1.1557200343871115
1399,1.155986908311844
1400,1.1528652360391618
1401,1.1556945789706705
1402,1.154313347914219
1403,1.154696739063263
1404,1.1542120638883113
1405,1.1539046540737152
1406,1.1553139467215539
1407,1.1551372345137596
1408,1.1555069421100617
1409,1.1541927111625672
1410,1.1555004403686524
1411,1.1543204963672162
1412,1.1559582211303712
1413,1.1568010525715353
1414,1.154341825246811
1415,1.1566517064023016
1416,1.1558197784900666
1417,1.1567363678455351
1418,1.1553092557686566
1419,1.1563522978305816
1420,1.1566380696487426
1421,1.156897021238804
1422,1.155482356427908
1423,1.1559685889571905
1424,1.1563122186362744
1425,1.1547615912330151
1426,1.157923356285095
1427,1.1556389817774295
1428,1.15684206846714
1429,1.1565990172147749
1430,1.1550334776520728
1431,1.1557032892942427
1432,1.155191570083499
1433,1.156359452483654
1434,1.1559523299360275
1435,1.1567427736759184
1436,1.1554475428009032
1437,1.156787398095131
1438,1.1555016208648683
1439,1.155469156318903
1440,1.1563303971254826
1441,1.1551596871495247
1442,1.1542497799158096
1443,1.1566518314409255
1444,1.1548320782595873
1445,1.155826253362894
1446,1.156002815246582
1447,1.1559162055581809
1448,1.1554123377537726
1449,1.1550176459670067
1450,1.155488460674286
1451,1.1557624983930588
1452,1.1563653710794448
1453,1.1555815726828575
1454,1.1559316718626023
1455,1.155668659362793
1456,1.1565245597076417
1457,1.1565128025627136
1458,1.156814164609909
1459,1.1557725744748115
1460,1.15654201792717
1461,1.1566023990690708
1462,1.155381109700203
1463,1.1536566096901895
1464,1.1572174522876741
1465,1.1546191935932635
1466,1.1586961053490639
1467,1.1546599923634528
1468,1.1550204399108885
1469,1.1575420484542847
1470,1.156525168097019
1471,1.156543197813034
1472,1.1562109366941453
1473,1.1545166969150304
1474,1.1546613478821517
1475,1.1545867263257505
1476,1.1614228429555895
1477,1.153800134165883
1478,1.1530409090942146
1479,1.1547778443634509
1480,1.150674838757515
1481,1.1601868619871138
1482,1.1521419597798586
1483,1.1583235339903832
1484,1.1569445076012612
1485,1.1547451182240247
1486,1.154719444012642
1487,1.1444340843349694
1488,1.1224597757452726
1489,1.1196270023632051
1490,1.1149522029590606
1491,1.1470042103594542
1492,1.1511587795752287
1493,1.1401435479921103
1494,1.1682579636096955
1495,1.1102139132785798
1496,1.1694557490539552
1497,1.157826948285103
1498,1.1587414814138413
1499,1.1484084906512497
1500,1.139294224653244
1501,1.1560747940397262
1502,1.1518153444325925
1503,1.1728487778425216
1504,1.142194145948887
1505,1.1514591920804977
1506,1.162107694784403
1507,1.1744795037806035
1508,1.1566706672668459
1509,1.1553929438066481
1510,1.1589182390069963
1511,1.1587902833747863
1512,1.1546650973027945
1513,1.1535820923721791
1514,1.154700108537674
1515,1.1535215717196465
1516,1.156907198498249
1517,1.1538009213602545
1518,1.1556907915377617
1519,1.1554948433685304
1520,1.1560047735476493
1521,1.1544283743667603
1522,1.1570346319079399
1523,1.152686073809862
1524,1.1526361671423913
1525,1.1591650568962097
1526,1.1527251198470594
1527,1.1575051690757274
1528,1.156489395879507
1529,1.1584629266858102
1530,1.1597261856281758
1531,1.1531632679480315
1532,1.153023706741333
1533,1.15522802567482
1534,1.1542055475711823
1535,1.1563655908608437
1536,1.1529062654221058
1537,1.1555419325566292
1538,1.1550331997984646
1539,1.1555811656570434
1540,1.1543083594995738
1541,1.1550123614645003
1542,1.153187703280449
1543,1.1551603526353837
1544,1.1542756834763288
1545,1.1554916820645333
1546,1.1549654367065432
1547,1.1558092977762222
1548,1.1540885937631131
1549,1.1556640749931335
1550,1.1550405308246612
1551,1.1560357171726228
1552,1.1539126431691646
1553,1.1562568764269352
1554,1.1546157707095146
1555,1.155045262379646
1556,1.1550089137125015
1557,1.1552627293395996
1558,1.1530501581144332
1559,1.1546160654121638
1560,1.1536304843384029
1561,1.1551196546506883
1562,1.1561284401440621
1563,1.1541562471437454
1564,1.153223343424201
1565,1.1560993021249772
1566,1.1545236934500933
1567,1.1544178336715698
1568,1.153256153755188
1569,1.1557993004894256
1570,1.151725791143775
1571,1.155110058706999
1572,1.1552638442742822
1573,1.157296121878624
1574,1.1556962655115128
1575,1.154082767829895
1576,1.1523403720092773
1577,1.1548012086904051
1578,1.1575900564956665
1579,1.1535062267684935
1580,1.154779446516037
1581,1.1567708630132676
1582,1.155201069352627
1583,1.1554304034090042
1584,1.1552445470380783
1585,1.1525451396667958
1586,1.1519629753112792
1587,1.15504520165205
1588,1.1548032862722875
1589,1.1546178551381827
1590,1.1559191202819348
1591,1.154303075825572
1592,1.1532524165916445
1593,1.1557039233255386
1594,1.1561580520629884
1595,1.1543807659447194
1596,1.1564082601821422
1597,1.1574965230941772
1598,1.1557923360514641
1599,1.156684756219387
1600,1.1571362463235855
1601,1.1549246580189465
1602,1.1570797818231582
1603,1.1558576834946872
1604,1.1552518293505907
1605,1.1572360510408877
1606,1.1555111642962692
1607,1.1565706701278688
1608,1.1565648093581198
1609,1.1575835098934173
1610,1.1577226446497442
1611,1.1569783383035661
1612,1.1573801787543296
1613,1.1572970954698323
1614,1.1580460926055909
1615,1.1578787478089332
1616,1.1560855110675097
1617,1.1568072265684604
1618,1.1563253932893276
1619,1.156483559639454
1620,1.1551224872648718
1621,1.156221830559969
1622,1.1549406142115592
1623,1.158013049709797
1624,1.155395345672965
1625,1.1549213418722153
1626,1.1581656538009646
1627,1.153895201461315
1628,1.1569179642641545
1629,1.1565895406752824
1630,1.1581829482483863
1631,1.15614273147583
1632,1.1575054905360938
1633,1.1583427024841308
1634,1.158161793010235
1635,1.158184392542839
1636,1.1587471015810966
1637,1.1589210964393615
1638,1.1584236108624935
1639,1.1588303364515304
1640,1.1586583492934703
1641,1.1589016151094438
1642,1.1579435011482238
1643,1.1590351322185994
1644,1.1602680865299702
1645,1.1577807450819015
1646,1.1586491807484627
1647,1.1585608582770823
1648,1.160377051258087
1649,1.1581833151578904
1650,1.1602013356685639
1651,1.1594228983467818
1652,1.1595874960184096
1653,1.1592928429389
1654,1.159213607454896
1655,1.1581768875837326
1656,1.1593712438690662
1657,1.1595616364479064
1658,1.1573001766192914
1659,1.160734655531645
1660,1.159360733113289
1661,1.1591584148168566
1662,1.1588718677049876
1663,1.1587983545833827
1664,1.1589903577506542
1665,1.1578001289248467
1666,1.1579310318875313
1667,1.158061207254529
1668,1.1599434367489816
1669,1.1582865912222862
1670,1.1589978470134736
1671,1.1591984573960303
1672,1.160508245136738
1673,1.1623499168622495
1674,1.1615911173915863
1675,1.1555436028414965
1676,1.1668937636852263
1677,1.1589826953184603
1678,1.1613846783113482
1679,1.1580033422112466
1680,1.1591814026117324
1681,1.1618101096725464
1682,1.1588636678123472
1683,1.1575244772434234
1684,1.1591507367610931
1685,1.1587127496993541
1686,1.159560306277275
1687,1.1597683619797228
1688,1.1584041328525545
1689,1.1590448170053957
1690,1.1590208030390738
1691,1.1586324240463972
1692,1.1595919158768653
1693,1.1584420611560344
1694,1.1569023053133487
1695,1.1584099075233938
1696,1.1583439536690712
1697,1.1577267484754323
1698,1.159120264363289
1699,1.1584753735971451
1700,1.1573729915261268
1701,1.1593775865018368
1702,1.1579678119170664
1703,1.1591598552465439
1704,1.1566729478985072
1705,1.1593971010506152
1706,1.1598429711282252
1707,1.1604399492144584
1708,1.1583730329573154
1709,1.1592430199456216
1710,1.1588031406331063
1711,1.1591702270364763
1712,1.159027265739441
1713,1.159920365357399
1714,1.157918104505539
1715,1.15987441092968
1716,1.1587540625452997
1717,1.1609496950471403
1718,1.1586968946290015
1719,1.159813151717186
1720,1.1587247450637816
1721,1.1588978280425073
1722,1.1581415481483937
1723,1.1587721249234675
1724,1.157756213220954
1725,1.160392274594307
1726,1.1581302147370576
1727,1.1597898820793628
1728,1.1569540548813342
1729,1.1597112491559982
1730,1.15868933365345
1731,1.1584212376916407
1732,1.1562647737061977
1733,1.1553944817781447
1734,1.1587332925641536
1735,1.1532064881062507
1736,1.159795635204315
1737,1.1587104384613036
1738,1.1594163108861446
1739,1.1550710052788258
1740,1.1566062860786916
1741,1.1577453639763593
1742,1.1581909982967376
1743,1.1579076195454596
1744,1.1593435361754896
1745,1.1573224188810587
1746,1.1566716949671505
1747,1.158048253631592
1748,1.1559055677723886
1749,1.1586191472601892
1750,1.1608776862823964
1751,1.1529832754480838
1752,1.1558373652410507
1753,1.158370778391361
1754,1.160056133956909
1755,1.1586107991576196
1756,1.15828844414711
1757,1.1576410511559247
1758,1.1575982673829792
1759,1.156815254628658
1760,1.1567289320719243
1761,1.1573433896410465
1762,1.15705861800313
1763,1.1585395711898803
1764,1.1565024104499817
1765,1.1559403299933673
1766,1.159641422302723
1767,1.1555919178140164
1768,1.1588441325759888
1769,1.1566207399082185
1770,1.1598341953754425
1771,1.1551429401159286
1772,1.1573674779653549
1773,1.1574694610059262
1774,1.1586488622784614
1775,1.152706213245392
1776,1.1393343872857096
1777,1.129117387111187
1778,1.1509962478375435
1779,1.175641240596771
1780,1.1445812319636346
1781,1.1605924443411828
1782,1.149808860836029
1783,1.1452720005887747
1784,1.1243027145266533
1785,1.135565102543831
1786,1.1630912386369705
1787,1.1722891910648345
1788,1.15926532012105
1789,1.1223233127588033
1790,1.1268164328694343
1791,1.1829854792046548
1792,1.168702985354662
1793,1.1679833046495913
1794,1.1429095036947727
1795,1.16357488075614
1796,1.162259123520851
1797,1.1534104688429834
1798,1.1529180272817612
1799,1.150083855947256
1800,1.1495048302948476
1801,1.1584696926021576
1802,1.1597762911260128
1803,1.1603776431334019
1804,1.158584173069
1805,1.158996392045021
1806,1.159265521774292
1807,1.1574706796097756
1808,1.1575872758853436
1809,1.1608768279790878
1810,1.155275450552702
1811,1.153906488893032
1812,1.1600781395959856
1813,1.1603037545394896
1814,1.1603553179073334
1815,1.1566841138362884
1816,1.152952120460272
1817,1.1506537723511456
1818,1.1719138296604157
1819,1.1565156175124645
1820,1.1484809679597616
1821,1.1587809416651726
1822,1.1679186917304991
1823,1.1575977676296234
1824,1.15108914147377
1825,1.1659860742092134
1826,1.161261779383421
1827,1.1579386022686957
1828,1.1589141835927965
1829,1.1560439228641985
1830,1.1591652731704711
1831,1.1626744624662397
1832,1.1604552758932114
1833,1.1590354868531227
1834,1.1580654493939877
1835,1.1563679264891147
1836,1.1583742558670043
1837,1.1601093179821969
1838,1.1610252382278443
1839,1.1593852888107299
1840,1.1587839417457582
1841,1.1577126920020582
1842,1.1580692908072472
1843,1.156821190738678
1844,1.1574195028746128
1845,1.1551839555501937
1846,1.1577117498636245
1847,1.1580721463739874
1848,1.1583175043463707
1849,1.1575350234651565
1850,1.1579369195795057
1851,1.156571436805129
1852,1.1566604059910774
1853,1.155641141422391
1854,1.1592395389270782
1855,1.1560346135497095
1856,1.155948117198944
1857,1.1539306319063902
1858,1.1577961152791976
1859,1.1599909527492525
1860,1.1640206407964229
1861,1.1622225021743775
1862,1.1563811276465656
1863,1.1529106093215942
1864,1.1621011796069145
1865,1.1566341314017774
1866,1.163277398532629
1867,1.1534122149467467
1868,1.1612101579928398
1869,1.1590944576859472
1870,1.1520257604980468
1871,1.1560895471203327
1872,1.157232232964039
1873,1.1574675342714786
1874,1.1581557342875004
1875,1.1560104896664618
1876,1.1558862570619584
1877,1.153771953792572
1878,1.1580919919860364
1879,1.159379420467615
1880,1.1573129107177256
1881,1.156682054644227
1882,1.1589135203933716
1883,1.1560091147387028
1884,1.1572038700461387
1885,1.156464965236187
1886,1.1576680738162994
1887,1.1568818387818336
1888,1.1582959848833083
1889,1.1575116660791636
1890,1.1590735709667206
1891,1.1570401810902358
1892,1.158661172091961
1893,1.1573768083387612
1894,1.1560869502061606
1895,1.1580032839381693
1896,1.1563908588761092
1897,1.1579951146793364
1898,1.1595218750560286
1899,1.1582489957857134
1900,1.1587593676090242
1901,1.159815666770935
1902,1.1599467889881134
1903,1.1597601437544822
1904,1.1600688272237778
1905,1.1596879293537141
1906,1.160069465868473
1907,1.1597516091048719
1908,1.1584269488954544
1909,1.1584573286557198
1910,1.1587147175967694
1911,1.1596172043764592
1912,1.1574582209044697
1913,1.1601962328886986
1914,1.1580087119024993
1915,1.1605567201459408
1916,1.1579480050480364
1917,1.159183775446415
1918,1.1585312878131866
1919,1.156152732322812
1920,1.1578773093819619
1921,1.1571713369572163
1922,1.157785246772766
1923,1.1566980887401104
1924,1.15751293887496
1925,1.156227467252016
1926,1.1582606809735299
1927,1.1575472869873047
1928,1.1579099681985379
1929,1.1565384469395876
1930,1.1564372954750062
1931,1.1567924969470502
1932,1.157068945938945
1933,1.1571350055885317
1934,1.157788850748539
1935,1.1564022292101384
1936,1.158146387797594
1937,1.15885073274374
1938,1.1576330532336236
1939,1.158444550743103
1940,1.158258504152298
1941,1.1574899548971653
1942,1.1582261511194705
1943,1.157147965621948
1944,1.157080818361044
1945,1.158830659995079
1946,1.1569555742812156
1947,1.1581291313141584
1948,1.159195491552353
1949,1.158445969438553
1950,1.1584697534179687
1951,1.1573520165765285
1952,1.1583942541718484
1953,1.159657484111786
1954,1.1575061613917352
1955,1.157722668157816
1956,1.1594939110171796
1957,1.157325596514344
1958,1.1586855924105643
1959,1.158242899532318
1960,1.1579159241056443
1961,1.1588201931703093
1962,1.1573780281096697
1963,1.1578640358817578
1964,1.1581667551398278
1965,1.159033400094509
1966,1.1601920293939114
1967,1.1589190176433326
1968,1.1625397743344306
1969,1.1606236925125122
1970,1.1622097146713735
1971,1.1611128921210765
1972,1.1620285716247558
1973,1.160559794152379
1974,1.1630155923342702
1975,1.1589901983702182
1976,1.1618413301169874
1977,1.1608832515430452
1978,1.1587955203771592
1979,1.1628994832074642
1980,1.1582054635047914
1981,1.1595320902276038
1982,1.1577661477029324
1983,1.1566576358240843
1984,1.1575913652777672
1985,1.160914353017807
1986,1.1586407301151753
1987,1.1579399673104287
1988,1.1560608658653497
1989,1.1590632893323898
1990,1.1564871113669872
1991,1.1580764247786999
1992,1.1577495169490577
1993,1.1582689434707165
1994,1.156175881716609
1995,1.159705583947897
1996,1.1578834868967534
1997,1.1593181621074677
1998,1.1592904909026622
1999,1.1591117421913149
2000,1.1577748890864847
2001,1.159513896894455
2002,1.1601512879812717
2003,1.1586638999283314
2004,1.1592440268194675
2005,1.1593782680821418
2006,1.1566362986415624
2007,1.1593974087810517
2008,1.159372657535076
2009,1.1560531075745821
2010,1.1526165278494358
2011,1.1580187697285413
2012,1.158604589855671
2013,1.158619837678671
2014,1.1586802704000472
2015,1.1584085611629487
2016,1.1593750206005573
2017,1.1602417453992366
2018,1.156658261411786
2019,1.1535842122137545
2020,1.1589123351240158
2021,1.1610270551025867
2022,1.1577569118595123
2023,1.1552920139241218
2024,1.1583594154644012
2025,1.1570627068018913
2026,1.158427947461605
2027,1.1562186863350867
2028,1.157007412686944
2029,1.1585737390422821
2030,1.1558481099689006
2031,1.15817832572937
2032,1.1568073703289032
2033,1.1586587585449217
2034,1.1574609369802475
2035,1.1587749058914185
2036,1.1574730448663235
2037,1.1553843349456787
2038,1.1573971027112007
2039,1.1571401033878328
2040,1.1579775364637375
2041,1.160748161292076
2042,1.1575235058403015
2043,1.1569570808315277
2044,1.161991781694889
2045,1.1604216467499733
2046,1.159512083697319
2047,1.1571234010505678
2048,1.1582739657998087
2049,1.1578853632807733
2050,1.1527968893176317
2051,1.1581169861268996
2052,1.1556317577672004
2053,1.1610142248249056
2054,1.1538423234659434
2055,1.1554247343206407
2056,1.159403733558655
2057,1.1604680400800704
2058,1.159049337953329
2059,1.1544281053972245
2060,1.1571508261626957
2061,1.1582860189914703
2062,1.1576670378148555
2063,1.1516362493634225
2064,1.1392413018321992
2065,1.1305715540134906
2066,1.1438691181778908
2067,1.177161865711212
2068,1.16728636059165
2069,1.1603481922745704
2070,1.1825243316996097
2071,1.1390314885473252
2072,1.157889907746315
2073,1.1692394980907441
2074,1.160975239187479
2075,1.153310712339878
2076,1.1639943745481967
2077,1.1552883947968482
2078,1.1490546380525828
2079,1.1558699339461327
2080,1.169704003214836
2081,1.1553341118246316
2082,1.162727958869934
2083,1.1559260932296516
2084,1.1578390310168265
2085,1.1487616152602433
2086,1.1552290101528166
2087,1.1488387046027182
2088,1.1563574546539783
2089,1.1526978325223924
2090,1.1698824392294884
2091,1.1619215487122536
2092,1.1524220413076878
2093,1.1623179992866515
2094,1.1683473106598854
2095,1.1543614871138335
2096,1.1560063038110733
2097,1.1509482975530625
2098,1.1581491506278516
2099,1.1561094345414638
2100,1.1650610821652412
2101,1.1633827369236946
2102,1.154769309089184
2103,1.1571774096250533
2104,1.154893330412507
2105,1.15846139241457
2106,1.1649018528282644
2107,1.1610693793582916
2108,1.1565945622706413
2109,1.155259291214347
2110,1.1586244141292572
2111,1.1545662348794936
2112,1.156663377249837
2113,1.159732832622528
2114,1.1549502142548562
2115,1.1588821256017685
2116,1.156193805627823
2117,1.1585668362379073
2118,1.1564802729320527
2119,1.157397129330635
2120,1.1565112346601487
2121,1.1580735903549195
2122,1.1571414789581298
2123,1.1581064880037308
2124,1.154489472001791
2125,1.1580580238103866
2126,1.1544927633094786
2127,1.159468184030056
2128,1.159086403942108
2129,1.153406206191182
2130,1.155495197749138
2131,1.1572561824703216
2132,1.159326804134846
2133,1.1640460422229768
2134,1.1606068088710308
2135,1.1545043952888252
2136,1.1497897364008427
2137,1.1591241372942924
2138,1.1512624052596092
2139,1.172284956114292
2140,1.1537089687526225
2141,1.1544047338747978
2142,1.1419781591033935
2143,1.1558358810412885
2144,1.1527758480346204
2145,1.1574452401280402
2146,1.1562368116128445
2147,1.1573111122798918
2148,1.1553689051508904
2149,1.155530696875453
2150,1.15506589648962
2151,1.1595906577277184
2152,1.1554249043405056
2153,1.1526262681800128
2154,1.1483750804328918
2155,1.1600216089308262
2156,1.1521376829743384
2157,1.1534213200110197
2158,1.1487617143893243
2159,1.1560315877723695
2160,1.1501081748086213
2161,1.1496354435396194
2162,1.1526980946099759
2163,1.1501351635104418
2164,1.1534657411265372
2165,1.1615225644862652
2166,1.1620142946624754
2167,1.15226792014122
2168,1.1571025919437408
2169,1.154634714728594
2170,1.1575000324845315
2171,1.1555838458949326
2172,1.1547004297971726
2173,1.1582325687825679
2174,1.1534492866873742
2175,1.1563661281764508
2176,1.1575939082741737
2177,1.1562597692906857
2178,1.156805988931656
2179,1.157314796638489
2180,1.154886562385559
2181,1.1582212048959732
2182,1.1572143731737137
2183,1.1578530349135399
2184,1.1570709566926956
2185,1.1559740265595915
2186,1.1566306038987637
2187,1.1569131706953049
2188,1.1550716056072712
2189,1.156843149161339
2190,1.1556569198673963
2191,1.1564565643024445
2192,1.1568010161876678
2193,1.1554770780897141
2194,1.1577303062820434
2195,1.1575033498287202
2196,1.1572399472999573
2197,1.1553155580353736
2198,1.1581185204076767
2199,1.156934001299143
2200,1.1576899167895316
2201,1.157645274553299
2202,1.1558926204371451
2203,1.1568897210800648
2204,1.1565671394896506
2205,1.1557835095310212
2206,1.1569821722197533
2207,1.154442200769782
2208,1.155672884759903
2209,1.154716593244672
2210,1.156801876755953
2211,1.1557853277736905
2212,1.156107756999135
2213,1.154217170881629
2214,1.1571643324613572
2215,1.154639372845888
2216,1.1554797080755232
2217,1.1570196275949478
2218,1.1563681900024414
2219,1.1565765588307382
2220,1.1589015341448783
2221,1.1550333884704111
2222,1.1554060881346464
2223,1.1567724636149408
2224,1.1543414477962255
2225,1.1566761771917344
2226,1.1556375431227686
2227,1.1557580816745758
2228,1.1556228486442566
2229,1.1531332698249817
2230,1.154530273897648
2231,1.1540220731961728
2232,1.1548057244181633
2233,1.1553219543278217
2234,1.153662966299057
2235,1.1535719538486005
2236,1.1555756264591217
2237,1.153001945389509
2238,1.1534044878959655
2239,1.1521342947500945
2240,1.1523233082711697
2241,1.1510885569810867
2242,1.1551981832456588
2243,1.1543262051534653
2244,1.1530064888060092
2245,1.1520219432616234
2246,1.1531340901374818
2247,1.153151166805029
2248,1.1533135141837596
2249,1.1533743146896362
2250,1.1521866348820926
2251,1.153183048158884
2252,1.1528802332299948
2253,1.1540025576233863
2254,1.1535351536184548
2255,1.1527226334577798
2256,1.1527393419897556
2257,1.1526515655183793
2258,1.1543598413562774
2259,1.1527981355011463
2260,1.1532576045894625
2261,1.1558175764679908
2262,1.1552920935547353
2263,1.1503799764823914
2264,1.1538249995326995
2265,1.1537954850387573
2266,1.154372176426649
2267,1.1549909939205645
2268,1.1549782256901264
2269,1.153512828220129
2270,1.1537188217633965
2271,1.1546028044271468
2272,1.1539878833127024
2273,1.1533708392214774
2274,1.1549048038685323
2275,1.1526115625071527
2276,1.1532504298794268
2277,1.1528643734157085
2278,1.1538945651960373
2279,1.1515498249053955
2280,1.1528619894361496
2281,1.1543144949793815
2282,1.1542697259521482
2283,1.1539217882537842
2284,1.1539524704217912
2285,1.1549655122637748
2286,1.1541143747329712
2287,1.1543110082626344
2288,1.153078745712042
2289,1.1540116932392122
2290,1.1543470828533173
2291,1.1537874266862869
2292,1.1542967612266541
2293,1.1523893141299486
2294,1.1543545175743104
2295,1.152576714396477
2296,1.1546365197801591
2297,1.1520233992552757
2298,1.1538702709579467
2299,1.1527107499945164
2300,1.1534260894954205
2301,1.1543186501312257
2302,1.150662336087227
2303,1.1533457524061204
2304,1.151578732573986
2305,1.1516539264047148
2306,1.1511784761023522
2307,1.1543346365439893
2308,1.1507923657643795
2309,1.1519739463984968
2310,1.1479785213863851
2311,1.151755762938261
2312,1.1505262431186438
2313,1.1511331132692098
2314,1.1525718019652367
2315,1.1500158720463516
2316,1.1502576197683811
2317,1.1521379695379734
2318,1.1490016777908802
2319,1.1529278709173203
2320,1.1515181602573392
2321,1.154039308154583
2322,1.1504568184304238
2323,1.150988571446538
2324,1.153620095075369
2325,1.1502700931239127
2326,1.1494199414849282
2327,1.1504596961259843
2328,1.1517627452874184
2329,1.149564900097847
2330,1.1506685094094276
2331,1.1478618057364225
2332,1.1494259558427333
2333,1.1500484852707384
2334,1.1514613434076308
2335,1.149618736305833
2336,1.150620200059414
2337,1.1503388965386152
2338,1.149001824477315
2339,1.1525058585584163
2340,1.1485475436538457
2341,1.1488462229222058
2342,1.1498457305377723
2343,1.1491521130949258
2344,1.149923913139105
2345,1.1483217453300953
2346,1.1490240763914585
2347,1.1490436450767516
2348,1.157028333489895
2349,1.1422423188775779
2350,1.1434855449998378
2351,1.143021714963913
2352,1.1561379153084756
2353,1.1378973307013511
2354,1.1391990363597868
2355,1.1462369232058525
2356,1.1460860000133515
2357,1.2109388665580751
2358,1.0948505809116362
2359,1.13418437297225
2360,1.1478520936918257
2361,1.1499223013734818
2362,1.1341081992316249
2363,1.2334433248615266
2364,1.1323624400007726
2365,1.1641984442472457
2366,1.1365243163019418
2367,1.1591102498316763
2368,1.1628609272360801
2369,1.1666022132492067
2370,1.151177472126484
2371,1.1570335116934776
2372,1.1251498093223573
2373,1.1483501569122077
2374,1.150606632523537
2375,1.1432810660886765
2376,1.1490266936135294
2377,1.143647291893959
2378,1.1487679448121786
2379,1.153347471385002
2380,1.1494949622917177
2381,1.1466531524419783
2382,1.1559989436078073
2383,1.1520003471708298
2384,1.1497068959951402
2385,1.145248984912634
2386,1.1477925813525915
2387,1.1516357261896133
2388,1.1435334921860694
2389,1.1509570119833947
2390,1.1480773027992248
2391,1.1556943804979325
2392,1.150010128633976
2393,1.1475764821255208
2394,1.1525400322759152
2395,1.1562543430829046
2396,1.1526503482818602
2397,1.1506145238161087
2398,1.1476416332948207
2399,1.1504286679923534
2400,1.1519807812964915
2401,1.1521100696063042
2402,1.147830988471508
2403,1.1492749819117785
2404,1.151091476980448
2405,1.1484902195811273
2406,1.1502098440611361
2407,1.148606905041337
2408,1.1525907375144957
2409,1.1492281203824284
2410,1.1476364951223135
2411,1.1474301503562927
2412,1.1495696682679655
2413,1.1477027158856392
2414,1.150353839790821
2415,1.150306317615509
2416,1.152919584391117
2417,1.1478360102939607
2418,1.148308919246793
2419,1.1496257847607134
2420,1.151526432877779
2421,1.1471208280527592
2422,1.1492954133689401
2423,1.1486541702228785
2424,1.1485342059648036
2425,1.1495176771712303
2426,1.1476125666975974
2427,1.1470731864470245
2428,1.1515336734628678
2429,1.148942421143651
2430,1.1501160260391237
2431,1.1509345285749435
2432,1.150053146352768
2433,1.1496583119767905
2434,1.1509400064468382
2435,1.1471438212543725
2436,1.147400750541687
2437,1.1481758304119112
2438,1.1519233024358748
2439,1.151082786064148
2440,1.1527878382802008
2441,1.1523925895547869
2442,1.1474862756717206
2443,1.1472037192738058
2444,1.1481037199020385
2445,1.1527795135974883
2446,1.1490203173542024
2447,1.1518656211185456
2448,1.1523786195623875
2449,1.1512205015480519
2450,1.1467440164804459
2451,1.1488639634275435
2452,1.1475484339267017
2453,1.1476829558318853
2454,1.1480454121613501
2455,1.1483370968306064
2456,1.1469916976326704
2457,1.1500977958548069
2458,1.1490952791905402
